DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
2019-01-10,Wes Iwundu,ORL,24.0,31.0,0.3548387096774194,11.0,20.0,533.0,150.0,50.0,130.0,38.5,10.0,35.0,28.6,40.0,49.0,81.6,11.0,52.0,63.0,26.0,21.0,11.0,6.0,53.0,294.6,0.0,0.0,-84.0
2019-01-10,Frank Mason,SAC,24.0,28.0,0.4642857142857143,13.0,15.0,363.0,146.0,53.0,130.0,40.8,9.0,44.0,20.5,31.0,46.0,67.4,4.0,32.0,36.0,76.0,27.0,15.0,4.0,23.0,333.2,0.0,0.0,-96.0
2019-01-10,Harry Giles III,SAC,20.0,28.0,0.39285714285714285,11.0,17.0,311.0,146.0,65.0,140.0,46.4,0.0,5.0,0.0,16.0,30.0,53.3,27.0,62.0,89.0,35.0,30.0,21.0,7.0,64.0,359.3,0.0,0.0,-125.0
2019-01-10,Norman Powell,TOR,25.0,21.0,0.8571428571428571,18.0,3.0,381.0,145.0,56.0,120.0,46.7,18.0,54.0,33.3,15.0,18.0,83.3,2.0,43.0,45.0,27.0,16.0,13.0,6.0,33.0,280.5,0.0,0.0,-10.0
2019-01-10,Dante Cunningham,SAS,31.0,38.0,0.5526315789473685,21.0,17.0,694.0,143.0,54.0,119.0,45.4,25.0,52.0,48.1,10.0,12.0,83.3,39.0,118.0,157.0,37.0,18.0,21.0,12.0,56.0,467.9,0.0,0.0,-110.0
2019-01-10,Omari Spellman,ATL,21.0,24.0,0.25,6.0,18.0,410.0,143.0,50.0,130.0,38.5,20.0,62.0,32.3,23.0,30.0,76.7,42.0,57.0,99.0,23.0,15.0,17.0,13.0,34.0,371.3,3.0,0.0,-156.0
2019-01-10,Isaiah Canaan,PHX,27.0,19.0,0.21052631578947367,4.0,15.0,503.0,142.0,51.0,129.0,39.5,25.0,72.0,34.7,15.0,20.0,75.0,5.0,44.0,49.0,62.0,29.0,12.0,0.0,46.0,300.8,0.0,0.0,-127.0
2019-01-10,Tyson Chandler,LAL,36.0,37.0,0.5135135135135135,19.0,18.0,684.0,142.0,50.0,83.0,60.2,0.0,1.0,0.0,42.0,67.0,62.7,78.0,173.0,251.0,30.0,32.0,19.0,16.0,88.0,561.2,3.0,0.0,-1.0
2019-01-10,Frank Jackson,NOP,20.0,27.0,0.4074074074074074,11.0,16.0,339.0,141.0,50.0,113.0,44.2,21.0,49.0,42.9,20.0,25.0,80.0,3.0,22.0,25.0,18.0,17.0,5.0,0.0,39.0,196.0,0.0,0.0,-32.0
2019-01-10,Zaza Pachulia,DET,34.0,32.0,0.46875,15.0,17.0,419.0,141.0,42.0,102.0,41.2,0.0,3.0,0.0,57.0,74.0,77.0,57.0,85.0,142.0,47.0,24.0,22.0,8.0,70.0,447.9,0.0,0.0,-4.0
2019-01-10,Bobby Portis,CHI,23.0,11.0,0.18181818181818182,2.0,9.0,258.0,139.0,55.0,127.0,43.3,12.0,34.0,35.3,17.0,26.0,65.4,19.0,64.0,83.0,11.0,17.0,4.0,7.0,26.0,271.1,2.0,0.0,-57.0
2019-01-10,Matthew Dellavedova,CLE,28.0,25.0,0.48,12.0,13.0,349.0,139.0,49.0,105.0,46.7,25.0,58.0,43.1,16.0,17.0,94.1,1.0,30.0,31.0,81.0,34.0,6.0,0.0,34.0,281.7,0.0,0.0,-7.0
2019-01-10,Aron Baynes,BOS,32.0,25.0,0.56,14.0,11.0,356.0,137.0,47.0,104.0,45.2,12.0,37.0,32.4,31.0,36.0,86.1,39.0,67.0,106.0,30.0,18.0,4.0,11.0,54.0,336.2,0.0,0.0,85.0
2019-01-10,Dillon Brooks,MEM,22.0,18.0,0.5,9.0,9.0,330.0,135.0,49.0,122.0,40.2,15.0,40.0,37.5,22.0,30.0,73.3,9.0,22.0,31.0,16.0,19.0,10.0,4.0,50.0,219.2,0.0,0.0,-16.0
2019-01-10,Carmelo Anthony,HOU,34.0,10.0,0.4,4.0,6.0,294.0,134.0,49.0,121.0,40.5,21.0,64.0,32.8,15.0,22.0,68.2,9.0,45.0,54.0,5.0,8.0,4.0,7.0,32.0,231.3,0.0,0.0,-63.0
2019-01-10,Ivica Zubac,LAL,21.0,21.0,0.47619047619047616,10.0,11.0,277.0,132.0,55.0,95.0,57.9,0.0,0.0,0.0,22.0,25.0,88.0,29.0,58.0,87.0,14.0,15.0,4.0,16.0,37.0,302.4,2.0,0.0,29.0
2019-01-10,Shaun Livingston,GSW,33.0,30.0,0.6,18.0,12.0,478.0,132.0,54.0,120.0,45.0,0.0,2.0,0.0,24.0,32.0,75.0,23.0,41.0,64.0,64.0,20.0,18.0,16.0,35.0,386.8,0.0,0.0,-7.0
2019-01-10,Aaron Holiday,IND,22.0,23.0,0.6956521739130435,16.0,7.0,268.0,131.0,47.0,114.0,41.2,14.0,56.0,25.0,23.0,26.0,88.5,2.0,36.0,38.0,35.0,16.0,11.0,8.0,30.0,270.1,0.0,0.0,71.0
2019-01-10,Mitchell Robinson,NYK,20.0,28.0,0.32142857142857145,9.0,19.0,481.0,131.0,57.0,89.0,64.0,0.0,0.0,0.0,17.0,32.0,53.1,59.0,50.0,109.0,18.0,16.0,19.0,51.0,89.0,482.8,1.0,0.0,-82.0
2019-01-10,Damian Jones,GSW,23.0,24.0,0.625,15.0,9.0,410.0,130.0,53.0,74.0,71.6,0.0,0.0,0.0,24.0,37.0,64.9,31.0,44.0,75.0,28.0,16.0,12.0,25.0,63.0,357.0,0.0,0.0,16.0
2019-01-10,Greg Monroe,TOR,28.0,26.0,0.6923076923076923,18.0,8.0,290.0,127.0,52.0,114.0,45.6,0.0,3.0,0.0,23.0,37.0,62.2,44.0,65.0,109.0,9.0,19.0,9.0,5.0,38.0,294.3,0.0,0.0,-86.0
2019-01-10,Anthony Tolliver,MIN,33.0,26.0,0.46153846153846156,12.0,14.0,402.0,125.0,40.0,92.0,43.5,32.0,80.0,40.0,13.0,18.0,72.2,9.0,46.0,55.0,17.0,17.0,10.0,10.0,38.0,259.5,0.0,0.0,-44.0
2019-01-10,David Nwaba,CLE,25.0,21.0,0.2857142857142857,6.0,15.0,345.0,125.0,42.0,99.0,42.4,9.0,35.0,25.7,32.0,50.0,64.0,10.0,48.0,58.0,15.0,9.0,13.0,7.0,35.0,268.1,0.0,0.0,14.0
2019-01-10,Amir Johnson,PHI,31.0,34.0,0.6764705882352942,23.0,11.0,315.0,123.0,48.0,92.0,52.2,8.0,22.0,36.4,19.0,25.0,76.0,23.0,61.0,84.0,39.0,30.0,10.0,7.0,64.0,303.3,0.0,0.0,-72.0
2019-01-10,Frank Kaminsky,CHA,25.0,22.0,0.5,11.0,11.0,255.0,123.0,44.0,90.0,48.9,13.0,39.0,33.3,22.0,33.0,66.7,17.0,38.0,55.0,24.0,17.0,5.0,5.0,25.0,238.0,0.0,0.0,-14.0
2019-01-10,Elfrid Payton,NOP,24.0,11.0,0.8181818181818182,9.0,2.0,286.0,122.0,50.0,102.0,49.0,7.0,17.0,41.2,15.0,20.0,75.0,8.0,32.0,40.0,61.0,29.0,12.0,1.0,25.0,271.5,1.0,1.0,65.0
2019-01-10,Troy Daniels,PHX,27.0,19.0,0.21052631578947367,4.0,15.0,272.0,120.0,41.0,100.0,41.0,30.0,76.0,39.5,8.0,9.0,88.9,5.0,19.0,24.0,9.0,14.0,13.0,1.0,27.0,190.3,0.0,0.0,1.0
2019-01-10,Rajon Rondo,LAL,32.0,14.0,0.5714285714285714,8.0,6.0,341.0,118.0,50.0,111.0,45.0,10.0,28.0,35.7,8.0,13.0,61.5,11.0,51.0,62.0,94.0,30.0,14.0,0.0,30.0,345.4,4.0,0.0,31.0
2019-01-10,Glenn Robinson III,DET,25.0,27.0,0.4444444444444444,12.0,15.0,400.0,117.0,42.0,110.0,38.2,11.0,38.0,28.9,22.0,26.0,84.6,9.0,29.0,38.0,13.0,13.0,10.0,5.0,27.0,214.1,0.0,0.0,-48.0
2019-01-10,Luke Kornet,NYK,23.0,19.0,0.21052631578947367,4.0,15.0,254.0,117.0,39.0,89.0,43.8,28.0,62.0,45.2,11.0,13.0,84.6,11.0,35.0,46.0,21.0,8.0,6.0,10.0,12.0,243.7,0.0,0.0,-61.0
2019-01-10,Dwight Howard,WAS,33.0,9.0,0.4444444444444444,4.0,5.0,230.0,115.0,43.0,69.0,62.3,0.0,0.0,0.0,29.0,48.0,60.4,24.0,59.0,83.0,4.0,16.0,7.0,4.0,34.0,237.6,3.0,0.0,-50.0
2019-01-10,Ian Clark,NOP,27.0,30.0,0.5,15.0,15.0,405.0,115.0,43.0,119.0,36.1,18.0,58.0,31.0,11.0,12.0,91.7,5.0,38.0,43.0,39.0,22.0,7.0,4.0,43.0,236.1,0.0,0.0,-28.0
2019-01-10,Semi Ojeleye,BOS,24.0,30.0,0.7333333333333333,22.0,8.0,342.0,114.0,43.0,102.0,42.2,17.0,59.0,28.8,11.0,17.0,64.7,14.0,38.0,52.0,10.0,11.0,6.0,2.0,26.0,204.4,0.0,0.0,68.0
2019-01-10,Jahlil Okafor,NOP,23.0,23.0,0.5217391304347826,12.0,11.0,215.0,112.0,45.0,84.0,53.6,0.0,0.0,0.0,22.0,28.0,78.6,27.0,33.0,60.0,7.0,10.0,4.0,7.0,36.0,217.5,0.0,0.0,17.0
2019-01-10,Ante Zizic,CLE,22.0,26.0,0.15384615384615385,4.0,22.0,292.0,110.0,42.0,88.0,47.7,0.0,0.0,0.0,26.0,39.0,66.7,33.0,58.0,91.0,15.0,21.0,2.0,8.0,36.0,250.7,0.0,0.0,-30.0
2019-01-10,Donte DiVincenzo,MIL,21.0,23.0,0.7391304347826086,17.0,6.0,358.0,110.0,42.0,107.0,39.3,17.0,69.0,24.6,9.0,11.0,81.8,13.0,43.0,56.0,27.0,18.0,12.0,6.0,34.0,253.7,0.0,0.0,85.0
2019-01-10,Solomon Hill,NOP,27.0,28.0,0.42857142857142855,12.0,16.0,586.0,110.0,40.0,101.0,39.6,18.0,57.0,31.6,12.0,19.0,63.2,25.0,65.0,90.0,34.0,21.0,16.0,7.0,48.0,317.0,0.0,0.0,-19.0
2019-01-10,Tyrone Wallace,LAC,24.0,30.0,0.6,18.0,12.0,291.0,110.0,49.0,111.0,44.1,0.0,10.0,0.0,12.0,23.0,52.2,12.0,33.0,45.0,15.0,13.0,13.0,7.0,42.0,233.5,0.0,0.0,55.0
2019-01-10,Jon Leuer,DET,29.0,25.0,0.32,8.0,17.0,276.0,109.0,45.0,76.0,59.2,0.0,9.0,0.0,19.0,23.0,82.6,18.0,45.0,63.0,10.0,14.0,7.0,3.0,38.0,215.6,0.0,0.0,-79.0
2019-01-10,Ian Mahinmi,WAS,32.0,23.0,0.30434782608695654,7.0,16.0,347.0,103.0,32.0,66.0,48.5,1.0,11.0,9.1,38.0,57.0,66.7,38.0,54.0,92.0,19.0,15.0,19.0,14.0,59.0,325.9,0.0,0.0,16.0
2019-01-10,Troy Williams,SAC,24.0,18.0,0.3888888888888889,7.0,11.0,286.0,103.0,40.0,87.0,46.0,14.0,41.0,34.1,9.0,15.0,60.0,9.0,46.0,55.0,10.0,8.0,10.0,8.0,34.0,230.0,0.0,0.0,-44.0
2019-01-10,Kosta Koufos,SAC,29.0,26.0,0.5384615384615384,14.0,12.0,350.0,101.0,48.0,100.0,48.0,0.0,0.0,0.0,5.0,13.0,38.5,39.0,91.0,130.0,26.0,19.0,12.0,11.0,50.0,346.0,0.0,0.0,2.0
2019-01-10,Dwayne Bacon,CHA,23.0,19.0,0.42105263157894735,8.0,11.0,231.0,98.0,39.0,74.0,52.7,10.0,20.0,50.0,10.0,12.0,83.3,2.0,31.0,33.0,14.0,12.0,3.0,0.0,25.0,155.6,0.0,0.0,28.0
2019-01-10,Jordan Bell,GSW,24.0,39.0,0.6410256410256411,25.0,14.0,439.0,97.0,42.0,80.0,52.5,0.0,1.0,0.0,13.0,20.0,65.0,29.0,75.0,104.0,46.0,20.0,14.0,30.0,52.0,402.8,0.0,0.0,-50.0
2019-01-10,Cheick Diallo,NOP,22.0,29.0,0.5172413793103449,15.0,14.0,274.0,96.0,39.0,67.0,58.2,0.0,1.0,0.0,18.0,24.0,75.0,25.0,77.0,102.0,9.0,19.0,11.0,13.0,36.0,284.9,1.0,0.0,-21.0
2019-01-10,Raul Neto,UTA,26.0,19.0,0.5789473684210527,11.0,8.0,228.0,94.0,36.0,70.0,51.4,9.0,27.0,33.3,13.0,14.0,92.9,2.0,27.0,29.0,38.0,18.0,8.0,0.0,21.0,191.8,0.0,0.0,48.0
2019-01-10,Michael Beasley,LAL,30.0,14.0,0.5,7.0,7.0,131.0,93.0,40.0,67.0,59.7,3.0,9.0,33.3,10.0,15.0,66.7,3.0,22.0,25.0,10.0,14.0,3.0,4.0,22.0,145.0,0.0,0.0,-17.0
2019-01-10,Devonte' Graham,CHA,23.0,20.0,0.3,6.0,14.0,264.0,90.0,32.0,84.0,38.1,14.0,42.0,33.3,12.0,12.0,100.0,0.0,25.0,25.0,49.0,13.0,14.0,0.0,24.0,222.5,0.0,0.0,-43.0
2019-01-10,Wesley Johnson,NOP,31.0,24.0,0.4583333333333333,11.0,13.0,370.0,90.0,33.0,82.0,40.2,19.0,48.0,39.6,5.0,6.0,83.3,10.0,44.0,54.0,16.0,12.0,10.0,7.0,44.0,217.8,0.0,0.0,-77.0
2019-01-10,Alex Poythress,ATL,25.0,18.0,0.3333333333333333,6.0,12.0,243.0,88.0,35.0,65.0,53.8,7.0,18.0,38.9,11.0,21.0,52.4,24.0,35.0,59.0,13.0,10.0,3.0,8.0,39.0,201.3,0.0,0.0,-80.0
2019-01-10,Georges Niang,UTA,25.0,28.0,0.6071428571428571,17.0,11.0,177.0,87.0,30.0,65.0,46.2,19.0,44.0,43.2,8.0,9.0,88.9,4.0,28.0,32.0,13.0,6.0,4.0,1.0,23.0,153.9,0.0,0.0,-58.0
2019-01-10,Chasson Randle,WAS,25.0,12.0,0.4166666666666667,5.0,7.0,193.0,85.0,28.0,57.0,49.1,13.0,29.0,44.8,16.0,20.0,80.0,6.0,10.0,16.0,23.0,16.0,7.0,1.0,26.0,146.7,0.0,0.0,7.0
2019-01-10,Svi Mykhailiuk,LAL,21.0,28.0,0.5,14.0,14.0,278.0,84.0,29.0,84.0,34.5,18.0,54.0,33.3,8.0,15.0,53.3,5.0,13.0,18.0,22.0,17.0,10.0,0.0,14.0,151.6,0.0,0.0,-11.0
2019-01-10,Gary Clark,HOU,24.0,27.0,0.5185185185185185,14.0,13.0,406.0,83.0,27.0,87.0,31.0,23.0,80.0,28.8,6.0,6.0,100.0,14.0,57.0,71.0,13.0,2.0,11.0,17.0,30.0,269.7,0.0,0.0,12.0
2019-01-10,Jose Calderon,DET,37.0,33.0,0.3333333333333333,11.0,22.0,482.0,82.0,34.0,99.0,34.3,9.0,47.0,19.1,5.0,7.0,71.4,8.0,39.0,47.0,83.0,24.0,12.0,3.0,49.0,283.9,0.0,0.0,-89.0
2019-01-10,Tyler Dorsey,ATL,22.0,22.0,0.09090909090909091,2.0,20.0,225.0,81.0,29.0,82.0,35.4,8.0,35.0,22.9,15.0,24.0,62.5,9.0,32.0,41.0,16.0,10.0,7.0,1.0,18.0,168.2,0.0,0.0,-1.0
2019-01-10,Miles Plumlee,ATL,30.0,18.0,0.05555555555555555,1.0,17.0,173.0,80.0,32.0,48.0,66.7,0.0,0.0,0.0,16.0,30.0,53.3,16.0,23.0,39.0,17.0,10.0,6.0,4.0,14.0,172.3,0.0,0.0,-43.0
2019-01-10,Cristiano Felicio,CHI,26.0,26.0,0.19230769230769232,5.0,21.0,271.0,79.0,32.0,56.0,57.1,0.0,1.0,0.0,15.0,21.0,71.4,23.0,56.0,79.0,14.0,13.0,3.0,2.0,24.0,196.8,0.0,0.0,-63.0
2019-01-10,John Henson,CLE,28.0,14.0,0.7142857142857143,10.0,4.0,188.0,79.0,31.0,67.0,46.3,11.0,31.0,35.5,6.0,10.0,60.0,16.0,55.0,71.0,14.0,12.0,7.0,11.0,16.0,227.2,0.0,0.0,1.0
2019-01-10,Thabo Sefolosha,UTA,34.0,26.0,0.4230769230769231,11.0,15.0,289.0,79.0,29.0,58.0,50.0,13.0,28.0,46.4,8.0,14.0,57.1,4.0,69.0,73.0,10.0,15.0,23.0,1.0,23.0,238.6,1.0,0.0,34.0
2019-01-10,Damion Lee,GSW,26.0,16.0,0.5,8.0,8.0,195.0,78.0,27.0,58.0,46.6,13.0,31.0,41.9,11.0,13.0,84.6,3.0,26.0,29.0,3.0,8.0,8.0,0.0,19.0,133.3,0.0,0.0,-16.0
2019-01-10,Channing Frye,CLE,35.0,21.0,0.14285714285714285,3.0,18.0,200.0,76.0,25.0,69.0,36.2,20.0,49.0,40.8,6.0,7.0,85.7,3.0,28.0,31.0,10.0,9.0,4.0,3.0,27.0,140.2,0.0,0.0,-96.0
2019-01-10,Kevin Love,CLE,30.0,4.0,0.0,0.0,4.0,136.0,76.0,21.0,65.0,32.3,7.0,24.0,29.2,27.0,33.0,81.8,10.0,44.0,54.0,14.0,10.0,1.0,1.0,14.0,157.8,3.0,0.0,-34.0
2019-01-10,JR Smith,CLE,33.0,11.0,0.09090909090909091,1.0,10.0,222.0,74.0,27.0,79.0,34.2,12.0,39.0,30.8,8.0,10.0,80.0,0.0,18.0,18.0,21.0,11.0,11.0,3.0,19.0,158.1,0.0,0.0,-14.0
2019-01-10,D.J. Wilson,MIL,22.0,12.0,0.8333333333333334,10.0,2.0,212.0,71.0,26.0,55.0,47.3,11.0,23.0,47.8,8.0,15.0,53.3,13.0,49.0,62.0,11.0,4.0,5.0,5.0,23.0,187.9,1.0,0.0,66.0
2019-01-10,Jaron Blossomgame,CLE,25.0,16.0,0.1875,3.0,13.0,278.0,71.0,28.0,63.0,44.4,9.0,27.0,33.3,6.0,7.0,85.7,17.0,44.0,61.0,8.0,8.0,6.0,4.0,9.0,178.2,1.0,0.0,-36.0
2019-01-10,Kyle O'Quinn,IND,28.0,20.0,0.6,12.0,8.0,164.0,70.0,30.0,64.0,46.9,1.0,9.0,11.1,9.0,10.0,90.0,17.0,38.0,55.0,28.0,13.0,3.0,13.0,29.0,213.0,1.0,0.0,5.0
2019-01-10,Pau Gasol,SAS,38.0,12.0,0.6666666666666666,8.0,4.0,191.0,70.0,25.0,50.0,50.0,4.0,7.0,57.1,16.0,22.0,72.7,12.0,62.0,74.0,32.0,8.0,1.0,10.0,17.0,231.8,1.0,0.0,7.0
2019-01-10,Raymond Felton,OKC,34.0,15.0,0.6666666666666666,10.0,5.0,166.0,70.0,28.0,76.0,36.8,6.0,30.0,20.0,8.0,9.0,88.9,3.0,18.0,21.0,27.0,11.0,6.0,4.0,13.0,154.7,0.0,0.0,-26.0
2019-01-10,Grayson Allen,UTA,23.0,17.0,0.4117647058823529,7.0,10.0,165.0,69.0,20.0,62.0,32.3,11.0,41.0,26.8,18.0,25.0,72.0,1.0,4.0,5.0,7.0,10.0,1.0,0.0,18.0,78.5,0.0,0.0,-44.0
2019-01-10,Jalen Jones,CLE,25.0,15.0,0.2,3.0,12.0,194.0,69.0,23.0,56.0,41.1,7.0,23.0,30.4,16.0,23.0,69.6,11.0,21.0,32.0,6.0,8.0,9.0,1.0,24.0,138.4,0.0,0.0,-24.0
2019-01-10,Michael Carter-Williams,CHI,27.0,16.0,0.4375,7.0,9.0,145.0,69.0,25.0,61.0,41.0,7.0,19.0,36.8,12.0,26.0,46.2,3.0,10.0,13.0,21.0,10.0,9.0,6.0,27.0,151.1,0.0,0.0,-64.0
2019-01-10,Justin Anderson,ATL,25.0,22.0,0.3181818181818182,7.0,15.0,190.0,68.0,26.0,67.0,38.8,6.0,30.0,20.0,10.0,13.0,76.9,9.0,25.0,34.0,10.0,10.0,9.0,6.0,22.0,158.8,0.0,0.0,-9.0
2019-01-10,Abdel Nader,OKC,25.0,22.0,0.7272727272727273,16.0,6.0,166.0,66.0,27.0,58.0,46.6,8.0,21.0,38.1,4.0,4.0,100.0,3.0,26.0,29.0,4.0,8.0,4.0,1.0,21.0,113.8,0.0,0.0,-57.0
2019-01-10,Ben McLemore,SAC,25.0,16.0,0.375,6.0,10.0,139.0,65.0,22.0,57.0,38.6,15.0,37.0,40.5,6.0,9.0,66.7,2.0,13.0,15.0,4.0,4.0,6.0,2.0,18.0,109.0,0.0,0.0,4.0
2019-01-10,Nene,HOU,36.0,16.0,0.6875,11.0,5.0,223.0,64.0,25.0,51.0,49.0,0.0,2.0,0.0,14.0,18.0,77.8,13.0,44.0,57.0,11.0,4.0,6.0,5.0,38.0,177.9,0.0,0.0,52.0
2019-01-10,Quincy Pondexter,SAS,30.0,31.0,0.5483870967741935,17.0,14.0,183.0,64.0,17.0,34.0,50.0,5.0,14.0,35.7,25.0,31.0,80.6,6.0,28.0,34.0,15.0,9.0,8.0,1.0,18.0,145.3,0.0,0.0,39.0
2019-01-10,Joakim Noah,MEM,33.0,16.0,0.3125,5.0,11.0,186.0,63.0,25.0,55.0,45.5,0.0,0.0,0.0,13.0,23.0,56.5,14.0,40.0,54.0,17.0,20.0,5.0,9.0,28.0,175.3,0.0,0.0,-33.0
2019-01-10,Kenneth Faried,BKN,29.0,11.0,0.2727272727272727,3.0,8.0,106.0,59.0,24.0,38.0,63.2,1.0,5.0,20.0,10.0,16.0,62.5,14.0,25.0,39.0,2.0,6.0,2.0,3.0,8.0,117.8,2.0,0.0,-27.0
2019-01-10,TJ Leaf,IND,21.0,21.0,0.7142857142857143,15.0,6.0,153.0,59.0,25.0,53.0,47.2,3.0,14.0,21.4,6.0,11.0,54.5,11.0,25.0,36.0,7.0,6.0,2.0,2.0,11.0,118.7,0.0,0.0,24.0
2019-01-10,Jarell Martin,ORL,24.0,26.0,0.34615384615384615,9.0,17.0,199.0,57.0,23.0,59.0,39.0,4.0,22.0,18.2,7.0,8.0,87.5,7.0,36.0,43.0,11.0,8.0,2.0,6.0,26.0,141.1,0.0,0.0,13.0
2019-01-10,Bismack Biyombo,CHA,26.0,15.0,0.3333333333333333,5.0,10.0,165.0,56.0,23.0,37.0,62.2,0.0,0.0,0.0,10.0,19.0,52.6,20.0,33.0,53.0,4.0,8.0,4.0,14.0,27.0,171.6,1.0,0.0,-49.0
2019-01-10,Jonah Bolden,PHI,23.0,17.0,0.6470588235294118,11.0,6.0,208.0,56.0,23.0,48.0,47.9,3.0,22.0,13.6,7.0,16.0,43.8,15.0,38.0,53.0,10.0,14.0,5.0,11.0,33.0,168.6,0.0,0.0,10.0
2019-01-10,Lance Thomas,NYK,30.0,16.0,0.1875,3.0,13.0,242.0,56.0,20.0,55.0,36.4,5.0,22.0,22.7,11.0,13.0,84.6,7.0,30.0,37.0,8.0,10.0,11.0,3.0,35.0,144.4,0.0,0.0,-33.0
2019-01-10,Robert Williams III,BOS,21.0,18.0,0.7222222222222222,13.0,5.0,159.0,56.0,25.0,32.0,78.1,0.0,0.0,0.0,6.0,10.0,60.0,18.0,30.0,48.0,3.0,8.0,4.0,27.0,18.0,203.1,0.0,0.0,-41.0
2019-01-10,Ryan Anderson,PHX,30.0,15.0,0.2,3.0,12.0,278.0,56.0,19.0,60.0,31.7,7.0,34.0,20.6,11.0,14.0,78.6,14.0,31.0,45.0,17.0,12.0,3.0,1.0,23.0,135.5,0.0,0.0,-82.0
2019-01-10,Lorenzo Brown,TOR,28.0,26.0,0.7692307692307693,20.0,6.0,212.0,55.0,23.0,71.0,32.4,6.0,28.0,21.4,3.0,3.0,100.0,5.0,26.0,31.0,28.0,16.0,12.0,5.0,22.0,169.2,0.0,0.0,-34.0
2019-01-10,Andrew Harrison,NOP,24.0,17.0,0.35294117647058826,6.0,11.0,186.0,54.0,16.0,53.0,30.2,5.0,25.0,20.0,17.0,18.0,94.4,6.0,14.0,20.0,24.0,12.0,4.0,2.0,34.0,120.0,0.0,0.0,-22.0
2019-01-10,Ekpe Udoh,UTA,31.0,26.0,0.5769230769230769,15.0,11.0,149.0,54.0,24.0,30.0,80.0,0.0,0.0,0.0,6.0,12.0,50.0,9.0,24.0,33.0,10.0,7.0,3.0,13.0,21.0,149.6,0.0,0.0,-20.0
2019-01-10,Courtney Lee,NYK,33.0,10.0,0.1,1.0,9.0,149.0,53.0,20.0,45.0,44.4,5.0,15.0,33.3,8.0,12.0,66.7,6.0,18.0,24.0,14.0,4.0,8.0,2.0,13.0,128.8,0.0,0.0,-27.0
2019-01-10,Jason Smith,MIL,32.0,15.0,0.4666666666666667,7.0,8.0,153.0,52.0,18.0,45.0,40.0,6.0,14.0,42.9,10.0,12.0,83.3,14.0,31.0,45.0,12.0,10.0,2.0,7.0,23.0,141.0,0.0,0.0,-36.0
2019-01-10,Brad Wanamaker,BOS,29.0,17.0,0.8823529411764706,15.0,2.0,131.0,50.0,18.0,39.0,46.2,7.0,15.0,46.7,7.0,8.0,87.5,0.0,15.0,15.0,24.0,9.0,6.0,0.0,8.0,113.0,0.0,0.0,6.0
2019-01-10,Deonte Burton,OKC,24.0,15.0,0.7333333333333333,11.0,4.0,131.0,49.0,20.0,46.0,43.5,4.0,13.0,30.8,5.0,6.0,83.3,1.0,15.0,16.0,5.0,7.0,3.0,5.0,17.0,92.7,0.0,0.0,13.0
2019-01-10,Milos Teodosic,LAC,31.0,15.0,0.5333333333333333,8.0,7.0,150.0,48.0,17.0,40.0,42.5,10.0,27.0,37.0,4.0,7.0,57.1,3.0,13.0,16.0,32.0,21.0,3.0,1.0,27.0,106.2,0.0,0.0,26.0
2019-01-10,Troy Brown Jr.,WAS,19.0,21.0,0.42857142857142855,9.0,12.0,148.0,48.0,17.0,49.0,34.7,3.0,10.0,30.0,11.0,14.0,78.6,4.0,23.0,27.0,20.0,6.0,7.0,1.0,10.0,128.4,0.0,0.0,11.0
2019-01-10,Isaiah Hartenstein,HOU,20.0,22.0,0.5,11.0,11.0,178.0,47.0,17.0,34.0,50.0,2.0,5.0,40.0,11.0,14.0,78.6,17.0,18.0,35.0,11.0,12.0,4.0,9.0,45.0,132.5,0.0,0.0,43.0
2019-01-10,Isaiah Briscoe,ORL,22.0,19.0,0.2631578947368421,5.0,14.0,155.0,46.0,18.0,46.0,39.1,4.0,10.0,40.0,6.0,13.0,46.2,1.0,13.0,14.0,19.0,9.0,2.0,0.0,19.0,88.3,0.0,0.0,-28.0
2019-01-10,Chimezie Metu,SAS,21.0,19.0,0.5263157894736842,10.0,9.0,105.0,44.0,16.0,42.0,38.1,0.0,2.0,0.0,12.0,15.0,80.0,8.0,18.0,26.0,11.0,10.0,5.0,2.0,8.0,102.7,0.0,0.0,11.0
2019-01-10,Daniel Hamilton,ATL,23.0,13.0,0.3076923076923077,4.0,9.0,157.0,44.0,18.0,44.0,40.9,5.0,16.0,31.3,3.0,6.0,50.0,8.0,26.0,34.0,17.0,12.0,4.0,0.0,13.0,110.3,0.0,0.0,-30.0
2019-01-10,Dirk Nowitzki,DAL,40.0,11.0,0.2727272727272727,3.0,8.0,109.0,43.0,15.0,47.0,31.9,7.0,27.0,25.9,6.0,6.0,100.0,0.0,17.0,17.0,4.0,4.0,0.0,3.0,14.0,74.4,0.0,0.0,-51.0
2019-01-10,Ryan Broekhoff,DAL,28.0,17.0,0.4117647058823529,7.0,10.0,102.0,43.0,16.0,35.0,45.7,9.0,27.0,33.3,2.0,2.0,100.0,2.0,13.0,15.0,6.0,5.0,1.0,2.0,4.0,74.0,0.0,0.0,36.0
2019-01-10,Guerschon Yabusele,BOS,23.0,23.0,0.7391304347826086,17.0,6.0,135.0,42.0,15.0,39.0,38.5,3.0,15.0,20.0,9.0,12.0,75.0,10.0,14.0,24.0,9.0,7.0,5.0,5.0,25.0,107.3,0.0,0.0,-3.0
